Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
32.1445 24.1018 24.1018 24.1018 24.1018 3.50431 3.50431 3.50431 3.50431
32.0114 24.005 24.005 24.005 24.005 3.54225 3.54225 3.54225 3.54225
32.0105 24.0045 24.0045 24.0045 24.0045 3.54216 3.54216 3.54216 3.54216
32.0106 24.0045 24.0045 24.0045 24.0045 3.54178 3.54178 3.54178 3.54178
32.0107 24.0044 24.0044 24.0044 24.0044 3.54163 3.54163 3.54163 3.54163
32.0126 24.005 24.005 24.005 24.005 3.54009 3.54009 3.54009 3.54009
32.132 24.0855 24.0855 24.0855 24.0855 3.52229 3.52229 3.52229 3.52229
32.5408 24.3782 24.3782 24.3782 24.3782 3.4987 3.4987 3.4987 3.4987
32.1369 24.089 24.089 24.089 24.089 3.52195 3.52195 3.52195 3.52195
32.1412 24.092 24.092 24.092 24.092 3.52181 3.52181 3.52181 3.52181
32.1501 24.0992 24.0992 24.0992 24.0992 3.52059 3.52059 3.52059 3.52059
32.1501 24.0992 24.0992 24.0992 24.0992 3.52059 3.52059 3.52059 3.52059
32.1501 24.0992 24.0992 24.0992 24.0992 3.52059 3.52059 3.52059 3.52059
32.1529 24.1013 24.1013 24.1013 24.1013 3.52041 3.52041 3.52041 3.52041
32.1812 24.1225 24.1225 24.1225 24.1225 3.51856 3.51856 3.51856 3.51856
32.4666 24.3365 24.3365 24.3365 24.3365 3.5 3.5 3.5 3.5
31.3604 23.5435 23.5435 23.5435 23.5435 3.59031 3.59031 3.59031 3.59031
32.0462 24.0349 24.0349 24.0349 24.0349 3.53396 3.53396 3.53396 3.53396
32.3023 24.2296 24.2296 24.2296 24.2296 3.50756 3.50756 3.50756 3.50756
32.2827 24.2194 24.2194 24.2194 24.2194 3.5027 3.5027 3.5027 3.5027
32.1977 24.1573 24.1573 24.1573 24.1573 3.50037 3.50037 3.50037 3.50037
31.9452 23.966 23.966 23.966 23.966 3.52105 3.52105 3.52105 3.52105
31.8465 23.8924 23.8924 23.8924 23.8924 3.53229 3.53229 3.53229 3.53229
31.8923 23.9266 23.9266 23.9266 23.9266 3.52712 3.52712 3.52712 3.52712
31.9973 24.0088 24.0088 24.0088 24.0088 3.52093 3.52093 3.52093 3.52093
32.2267 24.1821 24.1821 24.1821 24.1821 3.52326 3.52326 3.52326 3.52326
32.306 24.2411 24.2411 24.2411 24.2411 3.52985 3.52985 3.52985 3.52985
32.3252 24.2562 24.2562 24.2562 24.2562 3.52809 3.52809 3.52809 3.52809
32.3625 24.2853 24.2853 24.2853 24.2853 3.517 3.517 3.517 3.517
32.3824 24.3 24.3 24.3 24.3 3.51229 3.51229 3.51229 3.51229
32.3651 24.2848 24.2848 24.2848 24.2848 3.52092 3.52092 3.52092 3.52092
32.4326 24.3358 24.3358 24.3358 24.3358 3.51612 3.51612 3.51612 3.51612
32.4191 24.3265 24.3265 24.3265 24.3265 3.52156 3.52156 3.52156 3.52156
32.3777 24.2928 24.2928 24.2928 24.2928 3.53819 3.53819 3.53819 3.53819
32.4804 24.3741 24.3741 24.3741 24.3741 3.53909 3.53909 3.53909 3.53909
32.433 24.3383 24.3383 24.3383 24.3383 3.5508 3.5508 3.5508 3.5508
32.458 24.3568 24.3568 24.3568 24.3568 3.55728 3.55728 3.55728 3.55728
32.537 24.4189 24.4189 24.4189 24.4189 3.55704 3.55704 3.55704 3.55704
32.4982 24.3884 24.3884 24.3884 24.3884 3.55719 3.55719 3.55719 3.55719
32.4641 24.3594 24.3594 24.3594 24.3594 3.57276 3.57276 3.57276 3.57276
32.5137 24.3971 24.3971 24.3971 24.3971 3.57828 3.57828 3.57828 3.57828
32.4707 24.3641 24.3641 24.3641 24.3641 3.58071 3.58071 3.58071 3.58071
32.5322 24.4117 24.4117 24.4117 24.4117 3.57532 3.57532 3.57532 3.57532
32.5118 24.3949 24.3949 24.3949 24.3949 3.58141 3.58141 3.58141 3.58141
32.5047 24.3907 24.3907 24.3907 24.3907 3.57967 3.57967 3.57967 3.57967
32.5098 24.3944 24.3944 24.3944 24.3944 3.58058 3.58058 3.58058 3.58058
32.503 24.39 24.39 24.39 24.39 3.57486 3.57486 3.57486 3.57486
32.5189 24.4015 24.4015 24.4015 24.4015 3.56923 3.56923 3.56923 3.56923
32.5193 24.4022 24.4022 24.4022 24.4022 3.56284 3.56284 3.56284 3.56284
32.5184 24.4015 24.4015 24.4015 24.4015 3.56223 3.56223 3.56223 3.56223
32.5168 24.4002 24.4002 24.4002 24.4002 3.56082 3.56082 3.56082 3.56082
32.515 24.3993 24.3993 24.3993 24.3993 3.55722 3.55722 3.55722 3.55722
32.5216 24.4038 24.4038 24.4038 24.4038 3.56014 3.56014 3.56014 3.56014
32.5117 24.3963 24.3963 24.3963 24.3963 3.56132 3.56132 3.56132 3.56132
32.5072 24.3929 24.3929 24.3929 24.3929 3.56213 3.56213 3.56213 3.56213
32.5127 24.3967 24.3967 24.3967 24.3967 3.56436 3.56436 3.56436 3.56436
32.5306 24.4102 24.4102 24.4102 24.4102 3.56605 3.56605 3.56605 3.56605
32.5314 24.4105 24.4105 24.4105 24.4105 3.56846 3.56846 3.56846 3.56846
32.5226 24.4042 24.4042 24.4042 24.4042 3.56811 3.56811 3.56811 3.56811
32.527 24.4081 24.4081 24.4081 24.4081 3.56617 3.56617 3.56617 3.56617
32.5418 24.4189 24.4189 24.4189 24.4189 3.56781 3.56781 3.56781 3.56781
32.5347 24.414 24.414 24.414 24.414 3.56593 3.56593 3.56593 3.56593
32.5319 24.4121 24.4121 24.4121 24.4121 3.5634 3.5634 3.5634 3.5634
32.5483 24.4247 24.4247 24.4247 24.4247 3.55879 3.55879 3.55879 3.55879
32.5196 24.401 24.401 24.401 24.401 3.56909 3.56909 3.56909 3.56909
32.4876 24.3772 24.3772 24.3772 24.3772 3.57013 3.57013 3.57013 3.57013
32.5056 24.391 24.391 24.391 24.391 3.5686 3.5686 3.5686 3.5686
32.5012 24.3872 24.3872 24.3872 24.3872 3.56873 3.56873 3.56873 3.56873
32.468 24.3608 24.3608 24.3608 24.3608 3.57481 3.57481 3.57481 3.57481
32.5067 24.3914 24.3914 24.3914 24.3914 3.56797 3.56797 3.56797 3.56797
32.5231 24.4031 24.4031 24.4031 24.4031 3.55368 3.55368 3.55368 3.55368
32.5283 24.4078 24.4078 24.4078 24.4078 3.5491 3.5491 3.5491 3.5491
32.6444 24.4973 24.4973 24.4973 24.4973 3.51885 3.51885 3.51885 3.51885
32.6091 24.4659 24.4659 24.4659 24.4659 3.51133 3.51133 3.51133 3.51133
32.6542 24.5007 24.5007 24.5007 24.5007 3.52384 3.52384 3.52384 3.52384
32.6493 24.496 24.496 24.496 24.496 3.5313 3.5313 3.5313 3.5313
32.6411 24.4897 24.4897 24.4897 24.4897 3.54874 3.54874 3.54874 3.54874
32.6351 24.4847 24.4847 24.4847 24.4847 3.5539 3.5539 3.5539 3.5539
32.6543 24.4988 24.4988 24.4988 24.4988 3.55182 3.55182 3.55182 3.55182
32.6581 24.5021 24.5021 24.5021 24.5021 3.552 3.552 3.552 3.552
32.6699 24.5114 24.5114 24.5114 24.5114 3.54793 3.54793 3.54793 3.54793
32.6751 24.5152 24.5152 24.5152 24.5152 3.54492 3.54492 3.54492 3.54492
32.6755 24.5157 24.5157 24.5157 24.5157 3.54342 3.54342 3.54342 3.54342
32.665 24.5074 24.5074 24.5074 24.5074 3.54292 3.54292 3.54292 3.54292
32.6585 24.5027 24.5027 24.5027 24.5027 3.54372 3.54372 3.54372 3.54372
32.6565 24.5012 24.5012 24.5012 24.5012 3.54364 3.54364 3.54364 3.54364
32.6547 24.4994 24.4994 24.4994 24.4994 3.54378 3.54378 3.54378 3.54378
32.6556 24.5002 24.5002 24.5002 24.5002 3.54355 3.54355 3.54355 3.54355
32.6575 24.5017 24.5017 24.5017 24.5017 3.54289 3.54289 3.54289 3.54289
32.6598 24.5036 24.5036 24.5036 24.5036 3.54239 3.54239 3.54239 3.54239
32.6605 24.504 24.504 24.504 24.504 3.54241 3.54241 3.54241 3.54241
32.6616 24.505 24.505 24.505 24.505 3.54275 3.54275 3.54275 3.54275
32.6588 24.5029 24.5029 24.5029 24.5029 3.54366 3.54366 3.54366 3.54366
32.657 24.5013 24.5013 24.5013 24.5013 3.54409 3.54409 3.54409 3.54409
32.6599 24.5036 24.5036 24.5036 24.5036 3.54339 3.54339 3.54339 3.54339
32.6627 24.5059 24.5059 24.5059 24.5059 3.54174 3.54174 3.54174 3.54174
32.6663 24.5088 24.5088 24.5088 24.5088 3.53998 3.53998 3.53998 3.53998
32.6984 24.5337 24.5337 24.5337 24.5337 3.52956 3.52956 3.52956 3.52956
32.7107 24.5428 24.5428 24.5428 24.5428 3.5287 3.5287 3.5287 3.5287
32.6927 24.5292 24.5292 24.5292 24.5292 3.52728 3.52728 3.52728 3.52728
32.7026 24.5399 24.5399 24.5399 24.5399 3.52443 3.52443 3.52443 3.52443
32.6962 24.5335 24.5335 24.5335 24.5335 3.52593 3.52593 3.52593 3.52593
32.6955 24.5309 24.5309 24.5309 24.5309 3.52638 3.52638 3.52638 3.52638
32.6956 24.5322 24.5322 24.5322 24.5322 3.5261 3.5261 3.5261 3.5261
32.7011 24.5358 24.5358 24.5358 24.5358 3.5249 3.5249 3.5249 3.5249
32.698 24.5338 24.5338 24.5338 24.5338 3.52557 3.52557 3.52557 3.52557
32.7023 24.538 24.538 24.538 24.538 3.52413 3.52413 3.52413 3.52413
32.7021 24.5379 24.5379 24.5379 24.5379 3.52409 3.52409 3.52409 3.52409
32.7021 24.5379 24.5379 24.5379 24.5379 3.52399 3.52399 3.52399 3.52399
32.704 24.5393 24.5393 24.5393 24.5393 3.52371 3.52371 3.52371 3.52371
32.7054 24.5403 24.5403 24.5403 24.5403 3.52345 3.52345 3.52345 3.52345
32.7009 24.5369 24.5369 24.5369 24.5369 3.524 3.524 3.524 3.524
32.7023 24.5382 24.5382 24.5382 24.5382 3.52349 3.52349 3.52349 3.52349
32.7013 24.5373 24.5373 24.5373 24.5373 3.52385 3.52385 3.52385 3.52385
32.7015 24.5373 24.5373 24.5373 24.5373 3.52373 3.52373 3.52373 3.52373
32.7014 24.5373 24.5373 24.5373 24.5373 3.52371 3.52371 3.52371 3.52371
32.7011 24.537 24.537 24.537 24.537 3.52372 3.52372 3.52372 3.52372
32.7012 24.5371 24.5371 24.5371 24.5371 3.5237 3.5237 3.5237 3.5237
32.7014 24.5373 24.5373 24.5373 24.5373 3.52373 3.52373 3.52373 3.52373
32.7015 24.5373 24.5373 24.5373 24.5373 3.52371 3.52371 3.52371 3.52371
32.7008 24.5369 24.5369 24.5369 24.5369 3.52377 3.52377 3.52377 3.52377
32.701 24.537 24.537 24.537 24.537 3.52368 3.52368 3.52368 3.52368
32.703 24.5381 24.5381 24.5381 24.5381 3.52277 3.52277 3.52277 3.52277
32.7164 24.5488 24.5488 24.5488 24.5488 3.51891 3.51891 3.51891 3.51891
32.6962 24.5339 24.5339 24.5339 24.5339 3.52072 3.52072 3.52072 3.52072
32.7092 24.5435 24.5435 24.5435 24.5435 3.51955 3.51955 3.51955 3.51955
32.7057 24.5408 24.5408 24.5408 24.5408 3.51986 3.51986 3.51986 3.51986
32.7084 24.5429 24.5429 24.5429 24.5429 3.51962 3.51962 3.51962 3.51962
32.7085 24.5429 24.5429 24.5429 24.5429 3.51961 3.51961 3.51961 3.51961
32.7084 24.5429 24.5429 24.5429 24.5429 3.51936 3.51936 3.51936 3.51936
32.7085 24.5429 24.5429 24.5429 24.5429 3.51949 3.51949 3.51949 3.51949
32.7061 24.5413 24.5413 24.5413 24.5413 3.51996 3.51996 3.51996 3.51996
32.7081 24.5427 24.5427 24.5427 24.5427 3.51956 3.51956 3.51956 3.51956
32.7083 24.5428 24.5428 24.5428 24.5428 3.51951 3.51951 3.51951 3.51951
32.7084 24.5429 24.5429 24.5429 24.5429 3.5195 3.5195 3.5195 3.5195
32.7089 24.5433 24.5433 24.5433 24.5433 3.51941 3.51941 3.51941 3.51941
32.7093 24.5436 24.5436 24.5436 24.5436 3.51934 3.51934 3.51934 3.51934
32.7093 24.5436 24.5436 24.5436 24.5436 3.51934 3.51934 3.51934 3.51934
32.7093 24.5435 24.5435 24.5435 24.5435 3.51935 3.51935 3.51935 3.51935
32.7091 24.5435 24.5435 24.5435 24.5435 3.51941 3.51941 3.51941 3.51941
32.7092 24.5435 24.5435 24.5435 24.5435 3.51942 3.51942 3.51942 3.51942
32.709 24.5433 24.5433 24.5433 24.5433 3.51948 3.51948 3.51948 3.51948
32.7074 24.5419 24.5419 24.5419 24.5419 3.52012 3.52012 3.52012 3.52012
32.706 24.5408 24.5408 24.5408 24.5408 3.52044 3.52044 3.52044 3.52044
32.7078 24.5424 24.5424 24.5424 24.5424 3.5191 3.5191 3.5191 3.5191
32.7067 24.5414 24.5414 24.5414 24.5414 3.5199 3.5199 3.5199 3.5199
32.7072 24.542 24.542 24.542 24.542 3.51931 3.51931 3.51931 3.51931
32.7068 24.5416 24.5416 24.5416 24.5416 3.51976 3.51976 3.51976 3.51976
32.7067 24.5415 24.5415 24.5415 24.5415 3.51985 3.51985 3.51985 3.51985
32.7068 24.5415 24.5415 24.5415 24.5415 3.51984 3.51984 3.51984 3.51984
32.7069 24.5416 24.5416 24.5416 24.5416 3.51981 3.51981 3.51981 3.51981
32.7084 24.5426 24.5426 24.5426 24.5426 3.51956 3.51956 3.51956 3.51956
32.7077 24.5423 24.5423 24.5423 24.5423 3.51948 3.51948 3.51948 3.51948
32.7082 24.5425 24.5425 24.5425 24.5425 3.51954 3.51954 3.51954 3.51954
32.7081 24.5424 24.5424 24.5424 24.5424 3.51959 3.51959 3.51959 3.51959
32.7074 24.542 24.542 24.542 24.542 3.51976 3.51976 3.51976 3.51976
32.7078 24.5422 24.5422 24.5422 24.5422 3.51967 3.51967 3.51967 3.51967
32.7076 24.5421 24.5421 24.5421 24.5421 3.51976 3.51976 3.51976 3.51976
32.7077 24.5421 24.5421 24.5421 24.5421 3.51971 3.51971 3.51971 3.51971
32.7077 24.5422 24.5422 24.5422 24.5422 3.5197 3.5197 3.5197 3.5197
32.7077 24.5421 24.5421 24.5421 24.5421 3.51974 3.51974 3.51974 3.51974
32.7076 24.5421 24.5421 24.5421 24.5421 3.51976 3.51976 3.51976 3.51976
32.7076 24.5421 24.5421 24.5421 24.5421 3.51976 3.51976 3.51976 3.51976
32.7077 24.5421 24.5421 24.5421 24.5421 3.51974 3.51974 3.51974 3.51974
32.7077 24.5421 24.5421 24.5421 24.5421 3.51972 3.51972 3.51972 3.51972
32.7077 24.5422 24.5422 24.5422 24.5422 3.5197 3.5197 3.5197 3.5197
32.7078 24.5422 24.5422 24.5422 24.5422 3.51969 3.51969 3.51969 3.51969
32.7082 24.5424 24.5424 24.5424 24.5424 3.51961 3.51961 3.51961 3.51961
32.7074 24.5418 24.5418 24.5418 24.5418 3.51995 3.51995 3.51995 3.51995
32.7083 24.5425 24.5425 24.5425 24.5425 3.51989 3.51989 3.51989 3.51989
32.7078 24.5421 24.5421 24.5421 24.5421 3.51992 3.51992 3.51992 3.51992
32.7064 24.5409 24.5409 24.5409 24.5409 3.5207 3.5207 3.5207 3.5207
32.7076 24.5419 24.5419 24.5419 24.5419 3.52002 3.52002 3.52002 3.52002
32.7074 24.5418 24.5418 24.5418 24.5418 3.52002 3.52002 3.52002 3.52002
32.7074 24.5418 24.5418 24.5418 24.5418 3.52002 3.52002 3.52002 3.52002
32.7075 24.5418 24.5418 24.5418 24.5418 3.51999 3.51999 3.51999 3.51999
32.7075 24.5418 24.5418 24.5418 24.5418 3.51999 3.51999 3.51999 3.51999
32.7075 24.5418 24.5418 24.5418 24.5418 3.51999 3.51999 3.51999 3.51999
32.7078 24.542 24.542 24.542 24.542 3.51995 3.51995 3.51995 3.51995
32.7076 24.5419 24.5419 24.5419 24.5419 3.52004 3.52004 3.52004 3.52004
32.7078 24.5421 24.5421 24.5421 24.5421 3.5199 3.5199 3.5199 3.5199
32.7077 24.542 24.542 24.542 24.542 3.51999 3.51999 3.51999 3.51999
32.7076 24.5419 24.5419 24.5419 24.5419 3.51995 3.51995 3.51995 3.51995
32.7077 24.542 24.542 24.542 24.542 3.51991 3.51991 3.51991 3.51991
32.7078 24.5421 24.5421 24.5421 24.5421 3.51986 3.51986 3.51986 3.51986
32.7077 24.542 24.542 24.542 24.542 3.51981 3.51981 3.51981 3.51981
32.7074 24.5418 24.5418 24.5418 24.5418 3.51981 3.51981 3.51981 3.51981
32.7076 24.5419 24.5419 24.5419 24.5419 3.51981 3.51981 3.51981 3.51981
32.7075 24.5419 24.5419 24.5419 24.5419 3.51981 3.51981 3.51981 3.51981
32.7074 24.5418 24.5418 24.5418 24.5418 3.51982 3.51982 3.51982 3.51982
32.7074 24.5419 24.5419 24.5419 24.5419 3.51981 3.51981 3.51981 3.51981
32.7074 24.5419 24.5419 24.5419 24.5419 3.51982 3.51982 3.51982 3.51982
32.7074 24.5419 24.5419 24.5419 24.5419 3.51985 3.51985 3.51985 3.51985
32.7075 24.5419 24.5419 24.5419 24.5419 3.51983 3.51983 3.51983 3.51983
32.7074 24.5419 24.5419 24.5419 24.5419 3.51984 3.51984 3.51984 3.51984
32.7074 24.5419 24.5419 24.5419 24.5419 3.51984 3.51984 3.51984 3.51984
32.7075 24.5419 24.5419 24.5419 24.5419 3.51983 3.51983 3.51983 3.51983
32.7075 24.5419 24.5419 24.5419 24.5419 3.51983 3.51983 3.51983 3.51983
32.7076 24.542 24.542 24.542 24.542 3.51981 3.51981 3.51981 3.51981
32.7075 24.5419 24.5419 24.5419 24.5419 3.51982 3.51982 3.51982 3.51982
32.7075 24.542 24.542 24.542 24.542 3.51981 3.51981 3.51981 3.51981
32.7076 24.542 24.542 24.542 24.542 3.5198 3.5198 3.5198 3.5198
32.7075 24.542 24.542 24.542 24.542 3.51981 3.51981 3.51981 3.51981
32.7076 24.542 24.542 24.542 24.542 3.51981 3.51981 3.51981 3.51981
32.7077 24.5421 24.5421 24.5421 24.5421 3.51978 3.51978 3.51978 3.51978
32.7079 24.5422 24.5422 24.5422 24.5422 3.51972 3.51972 3.51972 3.51972
32.7078 24.5421 24.5421 24.5421 24.5421 3.51975 3.51975 3.51975 3.51975
32.7078 24.5422 24.5422 24.5422 24.5422 3.51974 3.51974 3.51974 3.51974
32.7078 24.5421 24.5421 24.5421 24.5421 3.51975 3.51975 3.51975 3.51975
32.7078 24.5421 24.5421 24.5421 24.5421 3.51975 3.51975 3.51975 3.51975
32.7078 24.5422 24.5422 24.5422 24.5422 3.51975 3.51975 3.51975 3.51975
32.7078 24.5422 24.5422 24.5422 24.5422 3.51974 3.51974 3.51974 3.51974
32.7078 24.5422 24.5422 24.5422 24.5422 3.51974 3.51974 3.51974 3.51974
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7079 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7079 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7079 24.5422 24.5422 24.5422 24.5422 3.51972 3.51972 3.51972 3.51972
32.7079 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7079 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7079 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7078 24.5422 24.5422 24.5422 24.5422 3.51973 3.51973 3.51973 3.51973
32.7079 24.5423 24.5423 24.5423 24.5423 3.51969 3.51969 3.51969 3.51969
32.7087 24.5428 24.5428 24.5428 24.5428 3.51935 3.51935 3.51935 3.51935
32.7165 24.5481 24.5481 24.5481 24.5481 3.51577 3.51577 3.51577 3.51577
32.7111 24.5444 24.5444 24.5444 24.5444 3.51821 3.51821 3.51821 3.51821
32.7095 24.5433 24.5433 24.5433 24.5433 3.51895 3.51895 3.51895 3.51895
32.7088 24.5428 24.5428 24.5428 24.5428 3.51929 3.51929 3.51929 3.51929
32.7087 24.5428 24.5428 24.5428 24.5428 3.51931 3.51931 3.51931 3.51931
32.7087 24.5428 24.5428 24.5428 24.5428 3.51931 3.51931 3.51931 3.51931
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
1.2034e+15 2.52074e+14 2.52074e+14 2.52074e+14 2.52074e+14 5.95659e-05 5.95659e-05 5.95659e-05 5.95659e-05
9.66437e+11 508304 508304 508304 508304 4.66589e-05 4.66589e-05 4.66589e-05 4.66589e-05
32.7126 24.5454 24.5454 24.5454 24.5454 3.51754 3.51754 3.51754 3.51754
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7087 24.5428 24.5428 24.5428 24.5428 3.5193 3.5193 3.5193 3.5193
32.7088 24.5428 24.5428 24.5428 24.5428 3.51931 3.51931 3.51931 3.51931
32.709 24.5431 24.5431 24.5431 24.5431 3.51933 3.51933 3.51933 3.51933
32.7114 24.5454 24.5454 24.5454 24.5454 3.51956 3.51956 3.51956 3.51956
32.7353 24.5687 24.5687 24.5687 24.5687 3.52191 3.52191 3.52191 3.52191
32.9872 24.8115 24.8115 24.8115 24.8115 3.54498 3.54498 3.54498 3.54498
36.2623 27.8021 27.8021 27.8021 27.8021 3.74529 3.74529 3.74529 3.74529
732.028 18.4236 18.4236 18.4236 18.4236 0.81607 0.81607 0.81607 0.81607
132.451 77.365 77.365 77.365 77.365 2.75615 2.75615 2.75615 2.75615
4015.63 341.825 341.825 341.825 341.825 0.133545 0.133545 0.133545 0.133545
400.983 113.373 113.373 113.373 113.373 1.17596 1.17596 1.17596 1.17596
1533.95 173.228 173.228 173.228 173.228 0.743857 0.743857 0.743857 0.743857
2419.69 187.361 187.361 187.361 187.361 0.191194 0.191194 0.191194 0.191194
1855.03 229.714 229.714 229.714 229.714 0.301867 0.301867 0.301867 0.301867
875.854 117.93 117.93 117.93 117.93 0.837706 0.837706 0.837706 0.837706
2615.2 540.262 540.262 540.262 540.262 0.202292 0.202292 0.202292 0.202292
1020.4 164.327 164.327 164.327 164.327 0.623377 0.623377 0.623377 0.623377
2164.74 433.684 433.684 433.684 433.684 0.258716 0.258716 0.258716 0.258716
8589.48 2246.15 2246.15 2246.15 2246.15 0.0613857 0.0613857 0.0613857 0.0613857
3496.18 785.425 785.425 785.425 785.425 0.156727 0.156727 0.156727 0.156727
1518.57 387.382 387.382 387.382 387.382 0.337282 0.337282 0.337282 0.337282
4211.05 1540.2 1540.2 1540.2 1540.2 0.117755 0.117755 0.117755 0.117755
2355.08 714.936 714.936 714.936 714.936 0.214781 0.214781 0.214781 0.214781
1481.36 541.719 541.719 541.719 541.719 0.359692 0.359692 0.359692 0.359692
959.224 432.307 432.307 432.307 432.307 0.621201 0.621201 0.621201 0.621201
1353.97 519.345 519.345 519.345 519.345 0.399446 0.399446 0.399446 0.399446
1190.45 470.655 470.655 470.655 470.655 0.485862 0.485862 0.485862 0.485862
1288.47 495.833 495.833 495.833 495.833 0.494249 0.494249 0.494249 0.494249
1582.58 513.368 513.368 513.368 513.368 0.44909 0.44909 0.44909 0.44909
1319.61 483.512 483.512 483.512 483.512 0.500427 0.500427 0.500427 0.500427
1350.33 525.486 525.486 525.486 525.486 0.511894 0.511894 0.511894 0.511894
1247.01 498.062 498.062 498.062 498.062 0.56758 0.56758 0.56758 0.56758
